fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,1.29,0.0,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,1.29,0.0,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,1.86,0.0,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.14,0.0,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.14,0.0,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.29,0.0,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-30,2020-04-24,2020-04-30,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.43,0.0,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.43,0.0,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.43,0.0,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-29,2020-04-23,2020-04-29,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.71,0.0,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.71,0.0,,,,,,,,,,,,,,,,,,,2020-05-01,2020-04-25,2020-05-01,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.86,0.0,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.86,0.0,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.86,0.0,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,2.86,4.76,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.0,4.76,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.14,0.0,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.14,0.0,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.57,4.76,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.57,4.76,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.71,0.0,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.71,0.0,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.71,0.0,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.71,4.76,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.71,4.76,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.86,0.0,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.86,0.0,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.86,0.0,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,3.86,4.76,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.14,0.0,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.14,0.0,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.14,0.0,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.43,0.0,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-16,2020-04-10,2020-04-16,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,4.71,0.0,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,5.29,0.0,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,5.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,5.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,5.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,6.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,6.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,6.86,0.0,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,7.14,0.0,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,7.14,0.0,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
49001,UT,,,Beaver County,0.0,0.0,,0.0,,,,,,,,7.29,0.0,,,,,,,,,,,,,,,,,,,2020-04-20,2020-04-14,2020-04-20,
49001,UT,Utah,,Beaver County,,0.0,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,6.14,15.01,20.93,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08,2021-04-02,2021-04-08,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,6.14,19.09,23.26,,,,0.0,0.0,0.0,0.0,0.0,-0.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06,2021-03-31,2021-04-06,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,6.29,19.09,25.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09,2021-04-03,2021-04-09,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,6.29,22.66,27.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-10,2021-04-04,2021-04-10,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,6.57,19.09,23.91,,,,0.0,0.0,0.0,0.0,0.0,-0.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07,2021-04-01,2021-04-07,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,6.57,22.66,26.09,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-11,2021-04-05,2021-04-11,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-29,2021-04-23,2021-04-29,low
49001,UT,Utah,,Beaver County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.14,16.77,25.58,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-04,2021-04-28,2021-05-04,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.71,4.76,2.13,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,low
49001,UT,Utah,,Beaver County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,18.69,20.41,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-12,2021-04-06,2021-04-12,high
49001,UT,Utah,,Beaver County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.14,10.88,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-09,2021-05-03,2021-05-09,substantial
49001,UT,Utah,,Beaver County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.14,16.77,22.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-05,2021-04-29,2021-05-05,high
