state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VI,0,1,0,0,1,0,0,1,112,1,68,1,1,1,0,1,0,1,0,1,0,1,7,1,1,1,1,1,1,1,1,1,0,1,0,1,8,1,0.607142857142857,1,68,112,0.014705882352941,1,1,68,0.008928571428571,1,1,112,0.125,1,1,8,0.875,1,7,8,2022/11/23,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,5,1,8,1,0,1,,0,,0,0,1,0,1,0,1,0,1
AK,1,18,2,1,18,2,0,21,1753,21,1329,21,22,21,6,21,0,21,1,21,0,21,121,21,1,21,1,21,22,21,22,21,0,21,0,21,146,21,0.75812892184826,21,1329,1753,0.016553799849511,21,22,1329,0.012549914432402,21,22,1753,0.006849315068493,21,1,146,0.828767123287671,21,121,146,2022/11/23,,0,21,0,19,1,19,0,19,0,19,3,19,1,19,1,19,0,21,0,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,21,0,9,39,0,0,0,0,0,10,21,9,21,0,9,0,9,35,0,9,21,97,21,210,21,1,21,0,19,0,19,0,21,0,21,19,21,20,21
CO,0,41,30,3,49,19,12,69,8111,71,5819,71,336,69,94,71,40,69,4,69,4,69,615,71,51,69,49,71,316,69,298,71,20,69,18,69,915,71,0.717420786586118,71,5819,8111,0.058333333333333,69,336,5760,0.041947565543071,69,336,8010,0.057823129251701,69,51,882,0.672131147540984,71,615,915,2022/11/23,,0,70,6,60,12,60,9,61,7,60,16,60,22,60,22,61,0,71,1,69,2,58,6,58,1,58,7,58,6,58,9,58,7,58,1,69,1,22,3307,620,1283,0,0,0,8,69,16,69,0,17,0,17,73,1,17,69,559,69,697,69,4,69,0,58,0,58,0,69,4,69,86,69,103,69
GA,29,95,23,31,94,22,3,144,20323,147,16256,147,957,144,112,147,133,144,6,144,34,144,1853,147,114,143,65,146,907,144,481,147,50,144,8,144,2372,147,0.79988190719874,147,16256,20323,0.05942253958398,144,957,16105,0.047692614372571,144,957,20066,0.049116760017234,143,114,2321,0.781197301854975,147,1853,2372,2022/11/23,,0,147,24,144,1,144,3,144,6,144,17,144,20,144,12,43,11,147,0,144,14,141,10,141,8,141,20,141,27,141,20,141,7,40,11,144,10,119,3945,2488,3294,90,0,13,85,144,48,144,0,124,0,124,213,5,124,144,687,143,1339,142,1,143,0,140,0,140,0,143,1,142,259,130,326,143
SD,1,49,10,3,47,10,14,57,2139,60,1335,60,67,57,12,60,0,57,0,57,0,57,127,60,14,57,14,60,65,57,64,60,2,57,1,57,235,60,0.624123422159888,60,1335,2139,0.051223241590214,57,67,1308,0.032258064516129,57,67,2077,0.061674008810573,57,14,227,0.540425531914894,60,127,235,2022/11/23,,0,56,0,45,0,44,0,44,3,45,2,45,3,46,4,44,0,60,0,56,0,42,0,41,0,41,0,41,0,41,0,41,0,40,0,57,0,3,158,0,66,0,0,0,3,57,6,57,0,2,0,2,24,0,2,57,88,57,134,57,0,56,0,41,0,42,0,57,1,57,15,57,17,57
MO,2,57,33,22,50,20,19,88,11095,92,8696,92,607,88,61,92,111,88,3,88,11,88,976,92,88,88,53,92,590,88,442,92,17,88,5,88,1393,92,0.78377647589004,92,8696,11095,0.071102260747335,88,607,8537,0.055960173319812,88,607,10847,0.066465256797583,88,88,1324,0.700646087580761,92,976,1393,2022/11/23,,1,90,2,79,7,79,5,79,6,79,6,79,16,79,18,81,0,92,2,87,7,76,6,74,12,74,11,75,23,75,30,75,20,74,0,88,4,35,425,0,316,37,0,0,44,88,70,88,0,33,0,33,288,3,34,88,326,88,478,88,1,88,2,74,0,74,0,88,0,88,63,88,83,88
OR,5,45,8,8,46,4,23,56,6205,58,4858,58,415,56,49,58,72,56,1,56,15,56,471,58,57,56,47,58,383,56,305,58,32,56,5,56,668,58,0.782917002417405,58,4858,6205,0.086638830897704,56,415,4790,0.068640423420443,56,415,6046,0.088785046728972,56,57,642,0.705089820359282,58,471,668,2022/11/23,,0,58,2,52,3,52,4,52,6,52,6,52,10,52,18,51,0,58,0,56,3,50,6,50,2,50,12,50,12,50,19,50,18,50,0,56,5,40,408,93,349,57,0,97,7,56,56,56,0,37,0,37,167,0,37,56,251,56,301,56,0,56,0,50,0,50,0,56,1,56,17,56,25,56
MS,3,85,10,12,77,9,4,96,8185,98,4936,98,151,96,11,98,15,96,1,96,12,96,574,98,23,96,18,98,139,96,112,98,12,96,2,96,733,98,0.603054367745877,98,4936,8185,0.030766096169519,96,151,4908,0.018586903003447,96,151,8124,0.032258064516129,96,23,713,0.783083219645293,98,574,733,2022/11/23,,0,97,0,86,0,85,0,85,1,85,3,85,4,85,3,85,0,98,0,94,1,83,2,82,2,84,5,83,2,83,2,83,1,84,0,96,0,42,75,38,57,147,0,14,23,96,33,96,0,34,0,34,184,4,34,96,166,96,339,96,1,95,0,83,0,84,0,95,0,96,48,96,74,96
WY,0,2,26,3,20,5,0,26,1526,28,624,28,33,26,10,28,2,26,1,26,0,26,43,28,1,26,1,28,32,26,32,28,1,26,1,26,116,28,0.408912188728702,28,624,1526,0.054098360655738,26,33,610,0.022029372496662,26,33,1498,0.009090909090909,26,1,110,0.370689655172414,28,43,116,2022/11/23,,0,28,0,28,1,28,0,28,0,28,3,28,2,28,4,28,0,28,0,26,0,26,0,26,0,26,1,26,0,26,0,26,1,26,0,26,0,22,524,,243,0,,0,3,26,9,26,,0,0,22,22,,0,26,10,26,33,26,0,26,0,26,0,26,0,26,0,26,1,26,1,26
IL,4,129,27,10,126,24,18,155,25126,160,17128,160,1130,155,160,160,104,155,6,155,7,155,1770,160,124,155,105,160,1099,155,987,160,31,155,19,155,2814,160,0.681684311072196,160,17128,25126,0.066962962962963,155,1130,16875,0.04561785959388,155,1130,24771,0.045107311749727,155,124,2749,0.628997867803838,160,1770,2814,2022/11/23,,0,157,4,148,12,147,11,148,17,146,28,148,36,147,49,150,3,151,0,151,1,143,9,142,9,142,8,142,26,143,25,143,25,145,1,146,2,73,732,1114,1597,9,0,0,62,155,110,155,0,54,0,54,487,4,54,155,749,155,1080,155,3,155,1,143,1,144,1,155,3,155,329,155,459,155
