state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,60,1,1,1,1,1,0,1,0,1,0,1,4,1,0,1,0,1,1,1,1,1,0,1,0,1,7,1,0.4,1,60,150,0.016666666666667,1,1,60,0.006666666666667,1,1,150,0,1,0,7,0.571428571428571,1,4,7,2022/05/21,,,0,,0,1,1,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,5,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,1,2,168,2,109,2,14,2,2,2,0,2,0,2,0,2,10,2,1,2,1,2,12,2,12,2,2,2,1,2,20,2,0.648809523809524,2,109,168,0.128440366972477,2,14,109,0.083333333333333,2,14,168,0.05,2,1,20,0.5,2,10,20,2022/05/21,,0,2,1,1,,0,,0,,0,,0,1,1,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,20,2,0,2,,0,,0,0,2,0,2,2,2,6,2
AK,1,21,2,3,19,2,0,24,1863,24,1484,24,40,24,9,24,0,24,0,24,0,24,130,24,3,24,3,24,40,24,40,24,0,24,0,24,154,24,0.796564680622652,24,1484,1863,0.026954177897574,24,40,1484,0.021470746108427,24,40,1863,0.019480519480519,24,3,154,0.844155844155844,24,130,154,2022/05/21,,0,22,0,20,0,20,0,21,3,21,1,20,3,21,1,20,1,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,2,10,586,14,677,25,0,9,2,24,0,24,0,9,0,9,16,0,10,24,102,24,196,24,0,24,0,20,0,20,0,24,0,24,15,24,16,24
CA,7,113,278,110,252,36,53,390,63037,398,48946,398,2340,390,358,398,430,390,17,389,15,389,4697,398,240,390,227,398,2246,390,1954,398,94,390,78,389,6556,398,0.776464616019163,398,48946,63037,0.048379093615614,390,2340,48368,0.037560192616372,390,2340,62300,0.037488284910965,390,240,6402,0.716442953020134,398,4697,6556,2022/05/21,,3,395,26,389,38,390,36,389,33,389,57,391,69,389,95,389,1,397,6,389,35,381,43,381,45,381,59,381,104,381,71,381,66,381,1,390,4,117,9340,1864,3670,305,0,12,23,390,60,390,1,342,1,343,244,11,343,390,2421,374,3618,374,8,371,7,366,2,364,0,371,17,373,629,374,918,374
FL,6,177,75,33,164,61,101,252,59570,258,46623,258,2352,252,398,258,212,252,17,252,17,252,4786,258,228,252,212,258,2278,252,1933,258,74,252,58,252,6526,258,0.7826590565721,258,46623,59570,0.051222858636235,252,2352,45917,0.040079750524002,252,2352,58683,0.035804020100503,252,228,6368,0.73337419552559,258,4786,6526,2022/05/21,,7,255,31,244,35,244,30,243,36,244,53,244,86,244,108,243,12,258,0,249,15,237,22,237,27,236,32,236,37,236,37,237,37,236,5,252,14,140,6268,1291,5240,1367,0,218,25,252,75,252,0,138,1,138,265,10,141,252,1898,251,2774,251,6,250,6,238,2,238,3,249,8,250,632,251,911,251
SC,21,59,5,23,57,5,8,83,11545,85,8722,85,233,83,39,85,23,83,0,82,1,82,846,85,23,83,20,85,219,83,205,85,14,83,11,83,1304,85,0.755478562148116,85,8722,11545,0.026964471704664,83,233,8641,0.020514175030815,83,233,11358,0.018210609659541,83,23,1263,0.648773006134969,85,846,1304,2022/05/21,,0,83,1,78,4,78,3,77,7,77,4,77,8,78,12,77,0,85,1,82,2,77,2,77,3,76,1,75,5,76,3,76,5,76,1,83,3,59,2019,1712,2352,0,203,0,7,83,6,83,0,52,0,52,36,0,52,83,361,82,551,82,0,82,0,77,0,77,0,82,0,82,61,82,98,82
MN,4,1,134,21,88,30,16,138,9443,139,8023,139,454,138,59,139,21,138,5,138,2,138,603,139,36,138,32,139,431,138,380,139,23,138,19,138,832,139,0.849624060150376,139,8023,9443,0.05747562982656,138,454,7899,0.04895934433301,138,454,9273,0.045112781954887,138,36,798,0.724759615384615,139,603,832,2022/05/21,,0,139,4,139,5,139,4,139,9,139,7,139,11,139,18,139,1,139,0,138,2,138,1,138,2,138,3,138,4,138,4,138,5,138,0,138,0,6,4203,0,5033,0,0,0,0,138,0,138,0,5,0,5,10,0,5,138,582,138,656,138,1,138,2,138,2,138,0,138,6,138,95,138,124,138
OK,4,47,84,29,96,10,0,133,9558,135,6783,135,136,133,12,135,41,133,0,133,0,133,671,135,26,133,18,135,116,133,74,135,20,133,20,133,940,135,0.709667294413057,135,6783,9558,0.020444978953698,133,136,6652,0.01449738833813,133,136,9381,0.028953229398664,133,26,898,0.713829787234043,135,671,940,2022/05/21,,0,134,0,125,2,126,0,125,3,127,1,125,3,126,3,126,0,135,0,133,3,123,1,123,3,123,4,123,14,123,6,123,10,123,0,133,1,39,2622,241,2120,6,0,4,0,133,3,133,0,33,0,33,21,0,33,133,580,133,710,133,0,133,0,123,0,123,0,124,0,133,93,133,135,133
MO,6,89,39,30,78,26,21,130,16473,134,13505,133,499,130,44,134,118,130,2,130,22,130,1267,133,74,130,46,134,462,130,304,134,37,130,11,130,1690,134,0.820424032561813,133,13505,16461,0.03747371583058,129,499,13316,0.030808174353275,130,499,16197,0.045650832819247,130,74,1621,0.749704142011834,133,1267,1690,2022/05/21,,0,132,4,113,6,113,5,114,3,113,5,113,11,113,10,113,0,134,3,128,6,109,4,110,8,109,12,110,35,109,24,109,26,109,0,130,1,59,3156,343,2190,0,0,0,2,130,1,130,0,55,0,55,14,0,56,130,937,128,1243,128,1,127,1,107,0,107,0,128,3,128,205,128,249,128
WV,0,8,55,23,36,4,4,59,5766,63,4779,63,177,59,28,63,49,59,3,59,0,59,455,63,19,59,21,63,166,59,156,63,11,59,9,59,597,63,0.828824141519251,63,4779,5766,0.037484116899619,59,177,4722,0.03114552173148,59,177,5683,0.033747779751332,59,19,563,0.76214405360134,63,455,597,2022/05/21,,0,63,2,63,0,63,4,63,2,63,7,63,6,63,7,63,0,63,4,59,3,59,0,59,4,59,6,59,10,59,15,59,7,59,0,59,0,7,226,98,281,1,0,0,4,59,3,59,0,7,0,7,19,0,7,59,298,59,423,59,2,59,1,59,0,59,0,8,4,59,99,59,115,59
